Time,rotX,rotY,rotZ
1503530546037,-0.0002070832997560501,0.0005623959004878998,0.00019400566816329956
1503530546087,-0.0004250667989253998,0.00026157964020967484,0.00030735600739717484
1503530546137,0.00019400566816329956,0.00018310547,-5.013495683670044e-05
1503530546187,0.0004207063466310501,0.0009024478495121002,8.937343955039978e-05
1503530546237,-0.0005206316709518433,0.0008154287934303284,8.361879736185074e-05
1503530546287,-4.141777753829956e-05,0.0009068083018064499,0.0006081722676753998
1503530546337,3.9419159293174744e-05,0.0005702972412109375,0.0007139835506677628
1503530546387,-0.0007086172699928284,0.0005548102781176567,2.380460500717163e-05
1503530546437,-0.00029846280813217163,0.0006103515599999999,-0.00019836426
1503530546487,8.501298725605011e-05,0.00012642890214920044,-0.0003596721217036247
1503530546537,-0.0005253404378890991,0.00046648457646369934,8.501112461090088e-05
1503530546587,-0.0005471371114253998,0.00010026991367340088,-0.00011117197573184967
1503530546637,-0.00015476904809474945,0.0004926435649394989,0.00015040859580039978
1503530546687,-7.6293945e-05,8.483976125717163e-05,-0.00029663369059562683
1503530546737,0.0009961798787117004,0.0003269743174314499,0.0003029964864253998
1503530546787,0.0006561279296875,3.0517578125e-05,7.62939453125e-05
1503530546837,0.0005645752,0.00015694741159677505,-0.00035967305302619934
1503530546887,-0.00018737465143203735,0.00018310547,0.0005279555916786194
1503530546937,9.373202919960022e-05,0.0009504035115242004,0.0002724789083003998
1503530546987,0.0001373291,0.0008414136245846748,0.0004250667989253998
1503530547037,-0.00026375800371170044,0.00042288750410079956,0.00044250488
1503530547087,-0.000289917,0.0006016325205564499,3.269687294960022e-05
1503530547137,0.00012860819697380066,0.00040108803659677505,-0.00019400473684072495
1503530547187,0.0001373291,-2.197176218032837e-05,-0.00019836426
1503530547237,-0.0004907213151454926,0.00038818269968032837,-0.00019836426
1503530547287,-0.00050354004,0.00103759765625,0.0004425048828125
1503530547337,0.0008892863988876343,0.00021728500723838806,-0.0003863498568534851
1503530547387,-0.0015374720096588135,0.0009777843952178955,0.0002032443881034851
1503530547437,-0.0006648451089859009,-0.000396728515625,-0.00041198730000000005
1503530547487,0.0005384180694818497,0.0010114405304193497,-0.0003727525472640991
1503530547537,8.501112461090088e-05,0.0006103515599999999,0.0002463199198246002
1503530547587,-0.0006125308573246002,0.0005885530263185501,0.00044250488
1503530547637,-0.0013623908162117004,0.00037057045847177505,0.00041634775698184967
1503530547687,7.751397788524628e-05,0.00018310547,0.00025878846645355225
1503530547737,-0.00022760964930057526,0.0003077201545238495,0.0003490447998046875
1503530547787,-5.4933130741119385e-05,0.000883791595697403,-0.00023681670427322388
1503530547837,-0.0006953701376914978,0.00014386791735887527,-0.00021580234169960022
1503530547887,0.0001800544559955597,-3.0517577999999997e-05,0.0005706790834665298
1503530547937,-0.00028555840253829956,5.667470395565033e-05,0.00022888183999999998
1503530547987,0.00037274882197380066,0.00020490586757659912,0.00018092617392539978
1503530548037,-0.0002376008778810501,-0.0003531314432621002,-0.0002463199198246002
1503530548087,-1.9618310034275055e-05,8.283369243144989e-05,-0.0005994513630867004
1503530548137,-4.211440682411194e-05,0.0002771001309156418,0.0005364995449781418
1503530548187,-0.0005645751953125,3.0517578125e-05,0.0002899169921875
1503530548237,-0.0005249008536338806,0.00011901836842298508,0.0003143325448036194
1503530548287,-1.0899268090724945e-05,3.4877099096775055e-05,-5.0135888159275055e-05
1503530548337,-5.086883902549744e-06,-0.00010172650218009949,0.0001576729118824005
1503530548387,-0.0004437267780303955,-0.00036377087235450745,0.0004083216190338135
1503530548437,-0.0005602166056632996,0.00018310547,-9.809061884880066e-05
1503530548487,-0.00020708423107862473,0.0004316084086894989,0.0002768374979496002
1503530548537,-0.00016348715871572495,0.0007367813959717751,-7.193442434072495e-05
1503530548587,-0.00020019523799419403,0.00016174465417861938,-0.00010864250361919403
1503530548637,-0.0004425048828125,0.0,-7.62939453125e-05
1503530548687,-0.0002593994140625,0.00041852518916130066,8.937343955039978e-05
1503530548737,-2.502650022506714e-05,0.000281372107565403,0.00024597160518169403
1503530548787,-0.00021580234169960022,0.00039672852,-0.00028555840253829956
1503530548837,0.00035095214999999997,-1.34296715259552e-05,-0.00011291354894638062
1503530548887,0.00014168769121170044,-0.00014386698603630066,0.0006517674773931503
1503530548937,-7.6293945e-05,0.00018310547,0.0006517693400382996
1503530548987,3.705732524394989e-05,0.00040980614721775055,0.00021580234169960022
1503530549037,0.0004904605448246002,0.0004926417022943497,0.0002506803721189499
1503530549087,0.0001800544559955597,0.00015747174620628357,0.00044250488
1503530549137,-4.57763671875e-05,0.000213623046875,7.62939453125e-05
1503530549187,0.0001373291,0.0006495881825685501,5.449540913105011e-05
1503530549237,0.0002681184560060501,0.00043160468339920044,0.0004904605448246002
1503530549287,0.00035095214999999997,0.0005885511636734009,0.0005209790542721748
1503530549337,0.00021144375205039978,0.00040544942021369934,-0.00025504082441329956
1503530549387,-3.6619603633880615e-06,0.00018310547,0.0003613308072090149
1503530549437,-0.0006517656147480011,-0.00010463036596775055,0.0005820132791996002
1503530549487,-0.00020446628332138062,0.00019165128469467163,6.712973117828369e-06
1503530549537,-0.0004555806517601013,0.00010027177631855011,9.809061884880066e-05
1503530549587,-0.0001068115234375,0.000579833984375,0.0003814697265625
1503530549637,-1.9618310034275055e-05,0.0006670271977782249,-2.833828330039978e-05
1503530549687,0.0002463199198246002,-0.00019618496298789978,-3.705732524394989e-05
1503530549737,0.0005133058875799179,0.0003540031611919403,0.0006646737456321716
1503530549787,6.757676601409912e-05,0.00027901679277420044,4.14140522480011e-05
1503530549837,9.373296052217484e-05,0.00018310547,0.00014168769121170044
1503530549887,-0.00021144188940525055,8.71904194355011e-06,-0.00011988915503025055
1503530549937,0.0002463236451148987,0.0003269743174314499,0.0005166195333003998
1503530549987,0.00035095214999999997,-0.00014160200953483582,0.00065612793
1503530550037,-0.0001983642578125,0.00048828125,0.0001068115234375
1503530550087,-0.00047738198190927505,0.00042288657277822495,0.00020272377878427505
1503530550137,0.00026375800371170044,0.0009722039103507996,-0.00034659355878829956
1503530550187,-3.356859087944031e-05,0.00046081840991973877,-0.00041198730000000005
1503530550237,0.00031607598066329956,0.0005929134786128998,-0.00021580234169960022
1503530550287,-0.0006517693400382996,0.00020926259458065033,0.0004032701253890991
1503530550337,-0.0003073550760746002,0.0003880094736814499,-0.00037711113691329956
1503530550387,-8.065346628427505e-05,0.0008152555674314499,0.00021580234169960022
1503530550437,0.00034240633249282837,0.0006146244704723358,-0.0001898203045129776
1503530550487,0.00035095214999999997,0.0010290537029504776,1.0985881090164185e-05
1503530550537,0.00035095214999999997,-0.000244140625,0.0008697509765625
1503530550587,-0.0004904605448246002,0.00039236806333065033,0.0006430484354496002
1503530550637,0.0001373291,0.00017456058412790298,1.5258788999999999e-05
1503530550687,0.0001460481435060501,-3.0517577999999997e-05,1.5258788999999999e-05
1503530550737,0.00036403071135282516,-1.7439015209674835e-05,6.757304072380066e-05
1503530550787,0.0005296990275382996,0.0002528578042984009,0.0008348729461431503
1503530550837,0.00018092431128025055,0.0010375977,0.00037711113691329956
1503530550887,0.000538940541446209,0.001011963002383709,-0.0001470949500799179
1503530550937,0.0002463199198246002,0.0007716584950685501,0.00015040487051010132
1503530550987,-0.0004425048828125,0.000457763671875,-0.0002899169921875
1503530551037,-0.00021580234169960022,0.0008588517084717751,0.0003029964864253998
1503530551087,-0.0007738396525382996,0.0008414126932621002,-0.00033351220190525055
1503530551137,-0.00011989008635282516,-3.0517577999999997e-05,0.00010245107114315033
1503530551187,-0.00010192766785621643,-7.751397788524628e-05,0.0003955075517296791
1503530551237,0.00032479315996170044,-0.0002920962870121002,0.0002768374979496002
1503530551287,-0.00024196133017539978,-0.00024849921464920044,0.00028555840253829956
1503530551337,0.0005645752,0.0003411862999200821,-0.00042053312063217163
1503530551387,0.0004512239247560501,0.0003531314432621002,-0.0008261539041996002
1503530551437,1.52587890625e-05,0.000762939453125,-0.0003204345703125
1503530551487,-9.765475988388062e-05,0.0004180930554866791,-0.0003692619502544403
1503530551537,0.00028555747121572495,0.00016566738486289978,9.809248149394989e-05
1503530551587,0.0002070832997560501,0.00047084130346775055,1.090019941329956e-05
1503530551637,0.00035095214999999997,0.00040544942021369934,0.00036839116364717484
1503530551687,0.00027404818683862686,0.0006701666861772537,7.507205009460449e-05
1503530551737,5.8854930102825165e-05,0.0005536768585443497,-0.00019836426
1503530551787,-7.6293945e-05,0.0008239746000000001,-0.0002811979502439499
1503530551837,9.809248149394989e-05,0.0005623959004878998,-0.00015040859580039978
1503530551887,0.00026123132556676865,9.338371455669403e-05,-0.00013000518083572388
1503530551937,0.0003204345703125,0.000152587890625,-0.0003509521484375
1503530551987,0.0002768374979496002,0.00039672852,0.00011117104440927505
1503530552037,-0.00017455965280532837,0.000298461876809597,0.0006219483911991119
1503530552087,-8.937343955039978e-05,0.0006844662129878998,0.0005820132791996002
1503530552137,-0.00017656385898590088,0.0013558520004153252,-0.00029863789677619934
1503530552187,-6.757676601409912e-05,0.0012468602508306503,-8.065253496170044e-05
1503530552237,0.00012425146996974945,0.0011509479954838753,0.00021580420434474945
1503530552287,-0.00042236223816871643,0.0012512207000000002,1.5258788999999999e-05
1503530552337,-0.0004817415028810501,0.0007803775370121002,0.0002506803721189499
1503530552387,-0.0005340576171875,0.000518798828125,0.0001983642578125
1503530552437,-0.0004643034189939499,0.00023106113076210022,-0.0002376008778810501
1503530552487,-2.833828330039978e-05,0.0004926398396492004,-0.0002811979502439499
1503530552537,-0.0001275632530450821,0.000691528432071209,0.0003314204514026642
1503530552587,-1.961924135684967e-05,0.0006103515599999999,0.00038583017885684967
1503530552637,0.0001373291,0.0006103515599999999,0.0005078986287117004
1503530552687,-3.6619603633880615e-06,0.0008923336863517761,0.00023315101861953735
1503530552737,-0.00022016186267137527,0.0006059929728507996,0.0005907341837882996
1503530552787,-0.00014168955385684967,0.00024850014597177505,0.0002768374979496002
1503530552837,-0.0003814697265625,0.000335693359375,0.0003204345703125
1503530552887,-0.0003497311845421791,0.00039672852,0.00044250488
1503530552937,-0.00012969970703125,0.00023651123046875,0.0001220703125
1503530552987,-7.6293945e-05,0.001157224178314209,-0.0003094486892223358
1503530553037,0.0010833740234375,0.0006365105509757996,-8.065439760684967e-05
1503530553087,-8.056312799453735e-05,0.00039672852,0.0003485102206468582
1503530553137,-0.00016348622739315033,-0.00011335313320159912,-0.00040762871503829956
1503530553187,0.00044686347246170044,0.00045340508222579956,-0.00010245293378829956
1503530553237,-0.00015040859580039978,0.0006103515599999999,0.0003727506846189499
1503530553287,7.62939453125e-05,0.00115966796875,-0.0001068115234375
1503530553337,0.0001373291,0.0007000714540481567,-1.4648772776126862e-05
1503530553387,-0.0004250667989253998,-0.00013950839638710022,1.5258788999999999e-05
1503530553437,0.0002637617290019989,0.00033133476972579956,0.0002070832997560501
1503530553487,-4.141777753829956e-05,0.00020054448395967484,0.00042506586760282516
1503530553537,-0.00047738291323184967,0.0007847361266613007,4.141777753829956e-05
1503530553587,-0.00010192953050136566,0.00042236223816871643,-0.0007879659533500671
1503530553637,-0.0002811979502439499,0.00039672852,0.00018528476357460022
1503530553687,-0.0004991795867681503,0.00018746498972177505,1.9618310034275055e-05
1503530553737,-0.0002941889688372612,-0.00023559480905532837,-0.00019409134984016418
1503530553787,0.0001373291015625,0.000396728515625,0.0002288818359375
1503530553837,0.0007397457957267761,-0.00022704899311065674,0.0002117939293384552
1503530553887,-0.0011269710958003998,0.0006059911102056503,-0.0006081722676753998
1503530553937,-0.000289917,0.00043160468339920044,0.0002463199198246002
1503530553987,-0.0002506822347640991,0.0012119859457015991,0.0005907341837882996
1503530554037,0.00026375800371170044,0.0005754735320806503,-0.0003596693277359009
1503530554087,-0.0006958004087209702,0.0002258308231830597,0.00022888183999999998
1503530554137,-0.0003945492208003998,0.0006757490336894989,0.00022888183999999998
1503530554187,0.0005384171381592751,0.0010942742228507996,0.00015040859580039978
1503530554237,0.0002593994140625,0.0001220703125,-0.0003204345703125
1503530554287,-0.00022155791521072388,0.001071777194738388,0.00012633949518203735
1503530554337,0.00017220620065927505,0.0011465884745121002,-0.0004817415028810501
1503530554387,0.00035095214999999997,0.0006103515599999999,-0.0007215216755867004
1503530554437,0.00035095214999999997,0.0004795640707015991,-6.757304072380066e-05
1503530554487,0.00015912577509880066,-3.0517577999999997e-05,0.00034659169614315033
1503530554537,-0.0004512239247560501,7.411278784275055e-05,-3.7056393921375275e-05
1503530554587,4.334002733230591e-05,0.0003411862999200821,-0.0001428229734301567
1503530554637,0.0008217953145503998,0.0004098080098628998,7.193442434072495e-05
1503530554687,5.1878392696380615e-05,0.0007983408868312836,0.0002886960282921791
1503530554737,-0.0004119873046875,0.00030517578125,0.0001983642578125
1503530554787,0.00022016093134880066,0.0006757462397217751,-0.00021580234169960022
1503530554837,-0.00014465302228927612,0.0006872545927762985,9.216368198394775e-05
1503530554887,-0.00015040859580039978,0.0003269743174314499,-5.885586142539978e-05
1503530554937,0.00028555653989315033,3.487616777420044e-05,0.00037711113691329956
1503530554987,0.00032915547490119934,0.00022669881582260132,0.0008130762726068497
1503530555037,-0.00015747081488370895,0.0008752439171075821,0.0007586665451526642
1503530555087,-0.00037447549402713776,0.0003566741943359375,0.00014432240277528763
1503530555137,-0.00041381828486919403,-0.00012023933231830597,0.00028442591428756714
1503530555187,-0.0001068115234375,-0.000152587890625,0.0005645751953125
1503530555237,0.00023324135690927505,6.539467722177505e-05,0.0005384171381592751
1503530555287,-0.00023864954710006714,8.483882993459702e-05,0.00045959465205669403
1503530555337,-0.000521339476108551,0.000583648681640625,0.0005359649658203125
1503530555387,-0.00018310546875,0.0007171630859375,0.0008697510000000001
1503530555437,-0.000289917,0.00029209721833467484,0.00043378397822380066
