Time,accX,accY,accZ
1503531511202,-6.5295257568359375,1.2328402996063232,-7.75835108757019
1503531511252,-6.500515699386597,1.2759184837341309,-7.782523155212402
1503531511302,-6.489196836948395,1.25189208984375,-7.8263853788375854
1503531511352,-6.5015339851379395,1.2541465759277344,-7.8151456117630005
1503531511402,-6.506039140745997,1.254899263381958,-7.822442173957825
1503531511452,-6.465415954589844,1.2366809248924255,-7.856811761856079
1503531511502,-6.481587886810303,1.2523971796035767,-7.82628870010376
1503531511552,-6.50413540750742,1.2159662246704102,-7.780374050140381
1503531511602,-6.551547050476074,1.2508373260498047,-7.756757378578186
1503531511652,-6.582721590995789,1.2840059250593185,-7.739855945110321
1503531511702,-6.580974727869034,1.3134245872497559,-7.753659129142761
1503531511752,-6.53376579284668,1.2961130142211914,-7.754238486289978
1503531511802,-6.483953952789307,1.2229080200195312,-7.779583930969238
1503531511852,-6.483094811439514,1.2013366222381592,-7.788674890995026
1503531511902,-6.5400390625,1.2519497871398926,-7.808260560035706
1503531511952,-6.5852391719818115,1.322662353515625,-7.766307830810547
1503531512002,-6.550657749176025,1.3112800121307373,-7.73861163854599
1503531512052,-6.5265514850616455,1.2759069204330444,-7.7522501945495605
1503531512102,-6.5504244565963745,1.2744420766830444,-7.774350166320801
1503531512152,-6.517380237579346,1.2800805270671844,-7.786955177783966
1503531512202,-6.527758717536926,1.3011826276779175,-7.749056577682495
1503531512252,-6.540760904550552,1.265911340713501,-7.753280162811279
1503531512302,-6.541363559663296,1.262277215719223,-7.772118926048279
1503531512352,-6.554567813873291,1.263598134741187,-7.754801392555237
1503531512402,-6.548076093196869,1.294306755065918,-7.785791635513306
1503531512452,-6.535300076007843,1.2895638346672058,-7.755769968032837
1503531512502,-6.528961509466171,1.304986596107483,-7.775434851646423
1503531512552,-6.528635753318667,1.3131127953529358,-7.758754730224609
1503531512602,-6.543438494205475,1.2758984565734863,-7.757402792572975
1503531512652,-6.561718463897705,1.214557409286499,-7.741440057754517
1503531512702,-6.527061700820923,1.2575531005859375,-7.754245758056641
1503531512752,-6.526397675275803,1.3177008628845215,-7.783800840377808
1503531512802,-6.530235022306442,1.2748796939849854,-7.758389711380005
1503531512852,-6.535850137472153,1.2635753154754639,-7.767603397369385
1503531512902,-6.515316009521484,1.229067325592041,-7.730244874954224
1503531512952,-6.526023507118225,1.1959712505340576,-7.75728452205658
1503531513002,-6.529077842831612,1.2314536571502686,-7.7824565172195435
1503531513052,-6.5680224895477295,1.268233060836792,-7.780239254236221
1503531513102,-6.575588196516037,1.2710760235786438,-7.741726636886597
1503531513152,-6.528702020645142,1.2825623750686646,-7.7901153564453125
1503531513202,-6.546907544136047,1.3310911655426025,-7.748572587966919
1503531513252,-6.543456986546516,1.2696990966796875,-7.793442010879517
1503531513302,-6.5177611112594604,1.175445556640625,-7.707747936248779
1503531513352,-6.557519912719727,1.1343574523925781,-7.773202478885651
1503531513402,-6.5001208782196045,1.199693202972412,-7.7851967215538025
1503531513452,-6.5252790451049805,1.3114383220672607,-7.798238515853882
1503531513502,-6.599004745483398,1.2791881561279297,-7.731368601322174
1503531513552,-6.559716463088989,1.184596300125122,-7.720827341079712
1503531513602,-6.563878536224365,1.2357158660888672,-7.7211689949035645
1503531513652,-6.504046440124512,1.2987279891967773,-7.787080764770508
1503531513702,-6.578229069709778,1.2202836275100708,-7.769346475601196
1503531513752,-6.556355714797974,1.241578459739685,-7.732938766479492
1503531513802,-6.521718740463257,1.2709398865699768,-7.79069459438324
1503531513852,-6.5494877099990845,1.2798349857330322,-7.782175004482269
1503531513902,-6.559674263000488,1.2608706951141357,-7.784908294677734
1503531513952,-6.536572694778442,1.32313871383667,-7.7612144947052
1503531514002,-6.569709300994873,1.379842758178711,-7.788398385047913
1503531514052,-6.507452487945557,1.1594581604003906,-7.755871534347534
1503531514102,-6.572659969329834,0.9316864013671875,-7.729008674621582
1503531514152,-6.506612341850996,1.094522476196289,-7.8239240646362305
1503531514202,-6.519218683242798,1.1304712295532227,-7.812741279602051
1503531514252,-6.564202845096588,1.0220890045166016,-7.705908238887787
1503531514302,-6.568653702735901,1.182938575744629,-7.730784177780151
1503531514352,-6.600139021873474,1.325127124786377,-7.771138668060303
1503531514402,-6.610454082489014,1.318608283996582,-7.757637977600098
1503531514452,-6.562243700027466,1.211270809173584,-7.778279066085815
1503531514502,-6.532511115074158,1.1367793083190918,-7.762901306152344
1503531514552,-6.55945360660553,1.1096744537353516,-7.760663032531738
1503531514602,-6.590643286705017,1.1823735237121582,-7.707628607749939
1503531514652,-6.598446607589722,1.1670093536376953,-7.723982274532318
1503531514702,-6.593362331390381,1.0892677307128906,-7.730361342430115
1503531514752,-6.5961761474609375,1.204446792602539,-7.7455878257751465
1503531514802,-6.568249464035034,1.253927230834961,-7.800224542617798
1503531514852,-6.60568904876709,1.1184659004211426,-7.770081520080566
1503531514902,-6.590429306030273,0.9955673217773438,-7.675635904073715
1503531514952,-6.542885780334473,0.9220905303955078,-7.699124813079834
1503531515002,-6.588343381881714,1.1554441452026367,-7.741451263427734
1503531515052,-6.62635088711977,1.255263328552246,-7.768001556396484
1503531515102,-6.627441709861159,1.196075439453125,-7.756992816925049
1503531515152,-6.595476150512695,1.0941588878631592,-7.7225048542022705
1503531515202,-6.547904938459396,1.1195802688598633,-7.739914625883102
1503531515252,-6.598826885223389,1.196319580078125,-7.73284912109375
1503531515302,-6.6426379680633545,1.1361517906188965,-7.7006635665893555
1503531515352,-6.619513630867004,1.1307220458984375,-7.702361106872559
1503531515402,-6.623909771442413,1.1697616577148438,-7.736570835113525
1503531515452,-6.621315360069275,1.1413000226020813,-7.743257448077202
1503531515502,-6.628887549042702,1.123610258102417,-7.72849977016449
1503531515552,-6.568695068359375,1.0959395170211792,-7.73345947265625
1503531515602,-6.566797733306885,1.0998454093933105,-7.751770563423634
1503531515652,-6.641627788543701,1.15816068649292,-7.7195165157318115
1503531515702,-6.618125915527344,1.2016803622245789,-7.745285511016846
1503531515752,-6.634113311767578,1.1458067893981934,-7.720675468444824
1503531515802,-6.634870529174805,1.066633701324463,-7.66474461555481
1503531515852,-6.595066234469414,1.121269702911377,-7.696747422218323
1503531515902,-6.6169822216033936,1.218946933746338,-7.725200772285461
1503531515952,-6.625276863574982,1.2056360244750977,-7.741213142871857
1503531516002,-6.616717725992203,1.138550043106079,-7.707796096801758
1503531516052,-6.59256386756897,1.0964159965515137,-7.704411029815674
1503531516102,-6.611055850982666,1.1255574226379395,-7.722136825323105
1503531516152,-6.648199558258057,1.1649596691131592,-7.705563426017761
1503531516202,-6.630825757980347,1.2209692001342773,-7.691985905170441
1503531516252,-6.6604390144348145,1.1583375930786133,-7.683054029941559
1503531516302,-6.568792343139648,1.029787540435791,-7.742559432983398
1503531516352,-6.553419589996338,1.0224635601043701,-7.731800556182861
1503531516402,-6.593569457530975,1.1573190689086914,-7.748421907424927
1503531516452,-6.671789169311523,1.264936923980713,-7.713833332061768
1503531516502,-6.701076567173004,1.1681861877441406,-7.670308947563171
1503531516552,-6.613616466522217,1.0526609420776367,-7.71750020980835
1503531516602,-6.588645875453949,1.0797481536865234,-7.726881384849548
1503531516652,-6.604923963546753,1.1535921096801758,-7.709274351596832
1503531516702,-6.633776068687439,1.2101263999938965,-7.679931640625
1503531516752,-6.629721641540527,1.176692008972168,-7.685219764709473
1503531516802,-6.612147688865662,1.1072306632995605,-7.689684577286243
1503531516852,-6.628164768218994,1.0990097522735596,-7.692001223564148
1503531516902,-6.645046949386597,1.1277639865875244,-7.716716885566711
1503531516952,-6.620882034301758,1.17911696434021,-7.758751392364502
1503531517002,-6.599598228931427,1.174540638923645,-7.740091800689697
1503531517052,-6.614392042160034,1.1663790792226791,-7.72051614522934
1503531517102,-6.628327429294586,1.1682087182998657,-7.689617037773132
1503531517152,-6.6209089159965515,1.1467827558517456,-7.682342566549778
1503531517202,-6.617939718067646,1.1332026720046997,-7.717546701431274
1503531517252,-6.613974064588547,1.1370740234851837,-7.735998213291168
1503531517302,-6.642775177955627,1.1348919868469238,-7.661075115203857
1503531517352,-6.595238447189331,1.1558679342269897,-7.681207895278931
1503531517402,-6.625083684921265,1.1374059915542603,-7.706742882728577
1503531517452,-6.619435489177704,1.1554487943649292,-7.749491453170776
1503531517502,-6.575115442276001,1.1324574947357178,-7.73787260055542
1503531517552,-6.543518304824829,1.0997090339660645,-7.72339141368866
1503531517602,-6.60230565071106,1.098121665418148,-7.677042007446289
1503531517652,-6.5843048095703125,1.1025970578193665,-7.724310636520386
1503531517702,-6.6458210945129395,1.166468858718872,-7.702147603034973
1503531517752,-6.619556307792664,1.1480145454406738,-7.714990973472595
1503531517802,-6.643243193626404,1.139997512102127,-7.681185007095337
1503531517852,-6.632513999938965,1.1836121082305908,-7.702962636947632
1503531517902,-6.602311849594116,1.1196246147155762,-7.719021677970886
1503531517952,-6.603314563632011,1.1567635536193848,-7.700837135314941
1503531518002,-6.648200035095215,1.143900215625763,-7.686499238014221
1503531518052,-6.659599870443344,1.131864309310913,-7.6701807379722595
1503531518102,-6.593872308731079,1.1396700739860535,-7.722890615463257
1503531518152,-6.661691665649414,1.1728726625442505,-7.746456265449524
1503531518202,-6.574550628662109,1.1297614574432373,-7.700308799743652
1503531518252,-6.669156551361084,1.161578893661499,-7.634711980819702
1503531518302,-6.576206207275391,1.1258740425109863,-7.652657866477966
1503531518352,-6.757806777954102,1.2162399291992188,-7.775424480438232
1503531518402,-6.477863311767578,0.998992919921875,-7.711570739746094
1503531518452,-6.679450035095215,1.1847057342529297,-7.665332078933716
1503531518502,-6.551873207092285,1.1327800750732422,-7.623366117477417
1503531518552,-6.619156122207642,1.158294677734375,-7.6401519775390625
1503531518602,-6.761031627655029,1.3258819580078125,-7.824859619140625
1503531518652,-6.48486328125,0.995783805847168,-7.701737940311432
1503531518702,-6.832548141479492,1.2282428741455078,-7.710487857460976
1503531518752,-6.4627838134765625,0.9818325042724609,-7.699483871459961
1503531518802,-6.570557594299316,1.1276030540466309,-7.510242462158203
1503531518852,-6.561553955078125,1.2449272572994232,-7.738926887512207
1503531518902,-6.7661895751953125,1.2255287170410156,-7.948476791381836
1503531518952,-6.604071378707886,1.0948572158813477,-7.763872146606445
1503531519002,-6.6442646980285645,1.1698589324951172,-7.4508209228515625
1503531519052,-6.677745819091797,1.2747373580932617,-7.834742706269026
1503531519102,-6.571779251098633,1.1036558151245117,-7.806022644042969
1503531519152,-6.711177825927734,1.023052990436554,-7.584748268127441
1503531519202,-6.5313334465026855,1.0137150287628174,-7.744470119476318
1503531519252,-6.610674411058426,1.0763912200927734,-7.632253646850586
1503531519302,-6.622622013092041,1.2635784149169922,-7.692860186100006
1503531519352,-6.709895610809326,1.3523845672607422,-7.6947855949401855
1503531519402,-6.622284829616547,1.2314529418945312,-7.757349014282227
1503531519452,-6.6123784482479095,1.06266450881958,-7.699022829532623
1503531519502,-6.612168312072754,1.0152649879455566,-7.702972173690796
1503531519552,-6.634869575500488,1.1304054260253906,-7.682986259460449
1503531519602,-6.63442325592041,1.290055513381958,-7.7082109451293945
1503531519652,-6.725954055786133,1.2829132080078125,-7.696242332458496
1503531519702,-6.623161315917969,1.1302111148834229,-7.731980562210083
1503531519752,-6.586783528327942,1.0879634618759155,-7.731956481933594
1503531519802,-6.612569332122803,1.0905637741088867,-7.6676066517829895
1503531519852,-6.657670974731445,1.1874055862426758,-7.6660542488098145
1503531519902,-6.683924674987793,1.253535270690918,-7.699923038482666
1503531519952,-6.606489181518555,1.1449108123779297,-7.708813548088074
1503531520002,-6.62356162071228,1.0970959663391113,-7.693365216255188
1503531520052,-6.600433439016342,1.1197408437728882,-7.704727292060852
1503531520102,-6.611042499542236,1.177891731262207,-7.669942140579224
1503531520152,-6.681836128234863,1.222144603729248,-7.6160056591033936
1503531520202,-6.725436210632324,1.1606431007385254,-7.6211676597595215
1503531520252,-6.595023795962334,1.152592658996582,-7.698835372924805
1503531520302,-6.555844306945801,1.1363983154296875,-7.774990797042847
1503531520352,-6.570880889892578,1.1842765808105469,-7.756738901138306
1503531520402,-6.691585302352905,1.1981889605522156,-7.696414947509766
1503531520452,-6.680707931518555,1.1634082794189453,-7.637251377105713
1503531520502,-6.703189134597778,1.088942050933838,-7.625219821929932
1503531520552,-6.630654811859131,1.1084442138671875,-7.712646484375
1503531520602,-6.566999018192291,1.233464241027832,-7.814201593399048
1503531520652,-6.572881579399109,1.2688865661621094,-7.804471969604492
1503531520702,-6.626434326171875,1.1660308837890625,-7.6796417236328125
1503531520752,-6.690726101398468,1.0733246803283691,-7.5841628313064575
1503531520802,-6.716079235076904,1.111490249633789,-7.616597890853882
1503531520852,-6.652244567871094,1.1778182983398438,-7.721556663513184
1503531520902,-6.577293634414673,1.2158573865890503,-7.756798267364502
1503531520952,-6.626104116439819,1.1928019523620605,-7.728890061378479
1503531521002,-6.641037225723267,1.1497657299041748,-7.687853813171387
1503531521052,-6.656526327133179,1.1158497333526611,-7.624992728233337
1503531521102,-6.718984603881836,1.095278263092041,-7.596463918685913
1503531521152,-6.808568477630615,1.0900384187698364,-7.57467794418335
1503531521202,-6.810004711151123,1.0823071599006653,-7.600462913513184
1503531521252,-6.646176338195801,1.129849910736084,-7.690901756286621
1503531521302,-6.461504936218262,1.2305254936218262,-7.769773006439209
1503531521352,-6.321223258972168,1.3905067443847656,-7.939732551574707
1503531521402,-6.4139251708984375,1.3709230422973633,-7.851175308227539
1503531521452,-6.683145523071289,1.1923913955688477,-7.6212005615234375
1503531521502,-6.848913669586182,1.020050048828125,-7.520083665847778
1503531521552,-6.863713502883911,0.9296083450317383,-7.531383752822876
1503531521602,-6.726677894592285,1.0428342819213867,-7.626774311065674
1503531521652,-6.751599311828613,1.1749763488769531,-7.571475982666016
1503531521702,-6.89021110534668,1.1601221561431885,-7.4429144859313965
1503531521752,-6.9901533126831055,1.0255537033081055,-7.303407669067383
1503531521802,-7.021888092160225,0.9571804404258728,-7.324244499206543
1503531521852,-6.87874698638916,0.997687816619873,-7.466960906982422
1503531521902,-6.897502422332764,1.0128251314163208,-7.440162181854248
1503531521952,-7.055672645568848,1.0200943350791931,-7.341933727264404
