Time,rotX,rotY,rotZ
1503531444655,-0.36863708,0.13887024,-0.5990143
1503531444705,-0.63331604,0.13951111,-0.6114044
1503531444755,-0.60383606,0.122421265,-0.54112244
1503531444805,-0.40324402,0.14186096,-0.45973206
1503531444854,-0.28318787,0.1570282,-0.49241638
1503531444904,-0.20542908,0.18544006,-0.54112244
1503531444954,-0.22999573,0.22239685,-0.5844879
1503531445003,-0.16419983,0.25123596,-0.559494
1503531445053,-0.14433289,0.19206238,-0.5511627
1503531445102,-0.1639862,0.06239319,-0.53685
1503531445151,-0.121902466,0.005996704,-0.48643494
1503531445201,-0.16291809,-0.049545288,-0.52467346
1503531445251,-0.22615051,-0.099746704,-0.48942566
1503531445300,-0.0907135,0.0021514893,-0.32685852
1503531445350,0.27052307,0.091659546,-0.2952423
1503531445399,0.31602478,0.06730652,-0.5686798
1503531445448,-0.18406677,0.07884216,-0.8874054
1503531445498,-0.5762787,0.033340454,-1.0843658
1503531445547,-0.5040741,-0.026901245,-0.9034271
1503531445596,-0.2186737,0.035690308,-0.61824036
1503531445646,-0.09562683,0.06324768,-0.3990631
1503531445695,-0.29322815,-0.04975891,-0.2913971
1503531445746,-0.48078918,-0.19374084,-0.31062317
1503531445795,-0.406662,-0.4481659,-0.35334778
1503531445845,-0.35710144,-0.42103577,-0.45417786
1503531445893,-0.6012726,-0.1599884,-0.61161804
1503531445942,-0.5641022,0.14848328,-0.7476959
1503531445992,-0.96720886,0.18800354,-1.0457001
1503531446041,-0.97084045,0.3460846,-1.0181427
1503531446089,-0.38786316,0.2997284,-0.7996063
1503531446139,-0.11506653,0.34757996,-0.6863861
1503531446189,-0.32121277,0.37791443,-0.6596832
1503531446239,-0.43699646,0.19825745,-0.5981598
1503531446289,-0.3325348,-0.00019836426,-0.46272278
1503531446337,-0.2195282,-0.1663971,-0.24952698
1503531446387,0.09172058,-0.14012146,0.064071655
1503531446437,0.08467102,-0.05958557,0.21147156
1503531446486,0.39356995,0.05491638,0.54707336
1503531446536,0.60292053,0.16343689,0.74168396
1503531446585,0.7659149,0.16151428,0.792099
1503531446635,0.86183167,0.16087341,0.8247833
1503531446685,0.6454315,0.15724182,0.7288666
1503531446734,0.30619812,0.19462585,0.62312317
1503531446783,0.08937073,0.12541199,0.5011444
1503531446833,0.025283813,-0.12815857,0.42808533
1503531446883,0.02848816,-0.46440125,0.45884705
1503531446932,-0.087509155,-0.39518738,0.37831116
1503531446982,-0.06956482,-0.31614685,0.28538513
1503531447032,0.23527527,-0.16383362,0.20314026
1503531447080,-0.02684021,-0.048690796,-0.01902771
1503531447131,-0.3946991,0.051071167,-0.33348083
1503531447179,-0.30134583,0.13951111,-0.28456116
1503531447229,-0.11784363,0.21791077,-0.21214294
1503531447279,-0.122543335,0.26213074,-0.19569397
1503531447329,-0.059524536,0.15852356,-0.11579895
1503531447378,0.05519104,0.0034332275,-0.06858826
1503531447427,-0.0033416748,-0.16661072,-0.04017639
1503531447477,0.014389038,-0.1497345,0.038009644
1503531447526,0.03276062,-0.07048035,0.11128235
1503531447575,0.24702454,0.09336853,0.39091492
1503531447625,0.33033752,0.12156677,0.504776
1503531447674,0.4580841,0.14741516,0.56373596
1503531447724,0.5394745,0.15318298,0.4650421
1503531447774,0.30812073,0.1598053,0.22792053
1503531447823,0.13145447,0.247818,0.09761047
1503531447873,0.013748169,0.21043396,-0.05769348
1503531447922,-0.2306366,-0.123031616,-0.2108612
1503531447972,-0.5561981,-0.4761505,-0.25358582
1503531448021,-0.5318451,-0.6540985,-0.26063538
1503531448071,-0.29237366,-0.39775085,-0.30015564
1503531448120,-0.2964325,-0.06919861,-0.31147766
1503531448169,-0.22828674,0.015823364,-0.27366638
1503531448218,-0.3744049,0.07713318,-0.35676575
1503531448269,-0.1806488,0.104263306,-0.22901917
1503531448318,0.12461853,0.17604065,-0.13459778
1503531448367,0.11116028,0.22496033,-0.1162262
1503531448416,0.05369568,0.14613342,-0.049575806
1503531448466,0.14320374,0.07307434,0.026687622
1503531448516,0.12931824,-0.08692932,0.007247925
1503531448564,0.13957214,-0.09184265,0.015792847
1503531448615,-0.04093933,-0.027114868,0.026473999
1503531448664,0.060317993,0.037612915,0.2638092
1503531448714,0.08616638,0.12989807,0.35865784
1503531448763,0.182724,0.15489197,0.380661
1503531448812,0.38609314,0.1598053,0.37916565
1503531448861,0.3670807,0.1700592,0.25654602
1503531448910,0.22608948,0.23905945,0.15763855
1503531448959,0.08061218,0.19975281,0.0236969
1503531449008,-0.13450623,-0.17686462,-0.069869995
1503531449058,-0.44895935,-0.5652313,-0.11772156
1503531449109,-0.6580963,-0.5263519,-0.21940613
1503531449159,-0.061660767,-0.3748932,-0.04573059
1503531449208,0.07676697,-0.14033508,-0.097213745
1503531449258,-0.20628357,-0.030532837,-0.25315857
1503531449307,-0.33616638,0.051498413,-0.35099792
1503531449356,-0.13493347,0.11921692,-0.29161072
1503531449406,0.05305481,0.22154236,-0.21406555
1503531449455,0.06907654,0.22132874,-0.14079285
1503531449505,0.11842346,0.1162262,-0.055984497
1503531449554,0.19169617,-0.038864136,-0.018173218
1503531449603,0.09770203,-0.08137512,-0.005355835
1503531449653,0.12953186,-0.08564758,0.06770325
1503531449703,0.21391296,0.054489136,0.341568
1503531449752,0.4958954,0.19206238,0.6357269
1503531449801,0.46855164,0.23991394,0.7102814
1503531449852,0.55656433,0.21769714,0.6579437
1503531449900,0.5078583,0.22517395,0.5045624
1503531449949,0.25450134,0.21769714,0.34669495
1503531449999,0.05027771,0.20979309,0.23112488
1503531450049,-0.048202515,-0.02027893,0.0922699
1503531450098,-0.31074524,-0.45072937,0.029037476
1503531450148,-0.530777,-0.55433655,-0.07243347
1503531450197,-0.36393738,-0.40885925,-0.25016785
1503531450247,-0.2353363,-0.27064514,-0.29310608
1503531450297,-0.37760925,-0.24287415,-0.43537903
1503531450346,-0.63246155,-0.09397888,-0.5934601
1503531450395,-0.48057556,-0.027114868,-0.5101471
1503531450445,-0.20201111,0.061538696,-0.40974426
1503531450494,-0.103530884,0.12754822,-0.37876892
1503531450543,-0.12275696,0.065597534,-0.35121155
1503531450594,-0.06977844,0.07136536,-0.24311829
1503531450642,0.042373657,-0.010238647,-0.15489197
1503531450692,0.04322815,-0.018569946,-0.13929749
1503531450741,0.009048462,0.048721313,-0.040603638
1503531450790,0.04963684,0.14506531,0.15956116
1503531450840,0.022079468,0.18351746,0.14781189
1503531450890,0.033828735,0.12583923,0.113204956
1503531450940,0.08189392,0.09080505,0.023269653
1503531450989,-0.12297058,0.12049866,-0.17433167
1503531451039,-0.21846008,0.30186462,-0.1978302
1503531451088,-0.23490906,0.2802887,-0.2849884
1503531451137,-0.31095886,-0.00019836426,-0.45161438
1503531451187,-0.4968109,-0.29884338,-0.3877411
1503531451236,-0.6568146,-0.35993958,-0.15660095
1503531451285,0.09919739,-0.26231384,0.23112488
1503531451335,0.19276428,-0.034591675,0.044204712
1503531451383,-0.16142273,-0.076675415,-0.28733826
1503531451433,-0.40794373,-0.0029754639,-0.37193298
1503531451483,-0.4346466,-0.041641235,-0.370224
1503531451534,-0.22593689,-0.06022644,-0.2913971
1503531451583,-0.10951233,0.0365448,-0.23051453
1503531451632,-0.119125366,0.110672,-0.24055481
1503531451680,-0.07853699,0.13865662,-0.32899475
1503531451730,0.08872986,0.0476532,-0.33988953
1503531451779,0.16285706,-0.0320282,-0.29566956
1503531451829,0.18635559,0.08930969,-0.26896667
1503531451878,0.083602905,0.13887024,-0.14164734
1503531451928,0.20536804,0.1375885,0.24009705
1503531451979,0.12461853,0.15126038,0.3481903
1503531452028,0.24980164,0.13694763,0.37062073
1503531452078,0.2077179,0.13459778,0.29136658
1503531452127,0.009262085,0.14698792,0.22129822
1503531452176,0.08808899,0.110458374,0.20014954
1503531452226,0.1641388,0.01411438,0.1330719
1503531452276,0.11949158,-0.21424866,0.07432556
1503531452325,-0.051834106,-0.39753723,0.08906555
1503531452374,0.19041443,-0.38002014,0.019851685
1503531452423,0.059677124,-0.17045593,-0.046157837
1503531452473,-0.21076965,-0.017074585,-0.19355774
1503531452523,-0.36799622,-0.14076233,-0.31895447
1503531452572,-0.5087738,-0.15742493,-0.37834167
1503531452622,-0.280838,-0.076675415,-0.3413849
1503531452671,-0.14732361,0.09187317,-0.34928894
1503531452720,-0.22209167,0.1653595,-0.2813568
1503531452770,-0.20051575,0.11430359,-0.2544403
1503531452819,-0.120407104,-0.031814575,-0.28840637
1503531452868,-0.056747437,-0.21488953,-0.27409363
1503531452918,-0.014663696,-0.053604126,-0.114730835
1503531452968,0.072280884,0.12968445,0.05958557
1503531453018,0.18016052,0.19483948,0.30845642
1503531453068,-0.003768921,0.18992615,0.2618866
1503531453116,0.08381653,0.14399719,0.33387756
1503531453166,0.15153503,0.11729431,0.38215637
1503531453216,-0.109939575,0.099349976,0.25291443
1503531453265,-0.1917572,0.14164734,0.20378113
1503531453315,-0.048416138,0.09849548,0.08522034
1503531453365,-0.10630798,-0.1627655,-0.060684204
1503531453413,-0.16868591,-0.11256409,-0.0021514893
1503531453462,-0.14134216,-0.34135437,-0.12605286
1503531453512,0.082962036,-0.06791687,-0.15467834
1503531453562,-0.09007263,0.09486389,-0.31062317
1503531453611,-0.21653748,0.04273987,-0.4118805
1503531453661,-0.32185364,0.013259888,-0.36808777
1503531453711,-0.09669495,0.044448853,-0.2775116
1503531453760,0.06138611,0.058547974,-0.26875305
1503531453809,-0.065078735,0.08930969,-0.25508118
1503531453858,-0.06700134,-0.034591675,-0.2497406
1503531453908,0.05647278,-0.1710968,-0.22966003
1503531453957,0.14341736,-0.18092346,-0.11109924
1503531454007,0.25813293,-0.06642151,0.016860962
1503531454057,0.21220398,0.091659546,0.07496643
1503531454106,0.1530304,0.19825745,0.36698914
1503531454155,0.25151062,0.21577454,0.4714508
1503531454205,0.29167175,0.21983337,0.45030212
1503531454255,0.36109924,0.18907166,0.421463
1503531454304,0.18229675,0.13716125,0.32640076
1503531454353,0.06074524,0.07670593,0.26979065
1503531454404,0.06907654,0.0027923584,0.17643738
1503531454452,-0.04371643,-0.24821472,0.07026672
1503531454501,-0.24665833,-0.2832489,0.07069397
1503531454550,-0.14518738,-0.3915558,0.031173706
1503531454599,-0.029190063,-0.20570374,-0.09486389
1503531454648,-0.2539215,-0.08308411,-0.2894745
1503531454698,-0.2891693,-0.069625854,-0.34779358
1503531454749,-0.4355011,-0.08906555,-0.33241272
1503531454799,-0.2500763,-0.054031372,-0.19526672
1503531454849,-0.043930054,-0.02305603,-0.13545227
1503531454898,-0.09220886,0.024154663,-0.109817505
1503531454947,-0.11506653,0.004714966,-0.07862854
1503531454997,-0.07810974,-0.041427612,-0.07563782
1503531455047,0.05091858,-0.12388611,-0.031204224
1503531455096,0.11671448,-0.19737244,0.024337769
1503531455145,0.16905212,-0.122177124,-0.023086548
1503531455194,0.10411072,0.05897522,0.13456726
1503531455245,0.1308136,0.13438416,0.3834381
1503531455293,0.1743927,0.15104675,0.36784363
1503531455343,0.33247375,0.12754822,0.37895203
1503531455393,0.19190979,0.10896301,0.2544098
1503531455442,0.040878296,0.07072449,0.21168518
1503531455491,0.08830261,0.02330017,0.17173767
1503531455541,0.09300232,-0.050613403,0.042495728
1503531455591,0.1474762,0.00920105,0.05595398
1503531455641,0.34187317,-0.30439758,0.009597778
1503531455690,0.39741516,-0.287735,-0.099990845
1503531455739,0.21369934,0.03804016,-0.25871277
1503531455789,-0.058029175,0.11152649,-0.3433075
1503531455838,-0.25798035,0.096572876,-0.3544159
1503531455888,-0.22401428,0.010482788,-0.2922516
1503531455938,0.013320923,-0.009170532,-0.15296936
1503531455987,0.06694031,0.051071167,-0.12968445
1503531456037,-0.06401062,0.0036468506,-0.14656067
1503531456085,-0.08494568,-0.05873108,-0.14741516
1503531456135,-0.02470398,-0.11854553,-0.12498474
1503531456185,0.07356262,-0.095047,-0.13780212
1503531456233,0.018661499,-0.040786743,-0.17326355
1503531456283,-0.11506653,0.10960388,-0.044021606
1503531456331,0.1641388,0.24247742,0.39646912
1503531456381,0.22779846,0.2960968,0.5494232
1503531456431,0.21156311,0.26319885,0.48747253
1503531456481,0.28248596,0.2711029,0.4287262
1503531456531,0.15751648,0.23243713,0.3176422
1503531456580,0.04472351,0.17475891,0.24330139
1503531456630,0.019302368,0.05747986,0.12174988
1503531456680,-0.12980652,-0.245224,0.03501892
1503531456728,-0.18663025,-0.20805359,0.07261658
1503531456779,0.07249451,-0.43876648,-0.012191772
1503531456828,-0.022781372,-0.24543762,-0.18244934
1503531456877,-0.42140198,-0.1136322,-0.4073944
1503531456927,-0.46263123,-0.14460754,-0.4138031
1503531456976,-0.5596161,-0.13670349,-0.40119934
1503531457025,-0.44511414,-0.093551636,-0.2674713
1503531457076,-0.227005,-0.07923889,-0.2191925
1503531457125,-0.13877869,-0.015579224,-0.15788269
1503531457174,-0.06700134,0.016677856,-0.038894653
1503531457224,0.105392456,-0.027114868,-0.0027923584
1503531457274,0.36857605,-0.232193,-0.014328003
1503531457322,0.7108002,-0.27534485,0.11405945
1503531457371,0.6285553,0.009628296,0.20783997
1503531457420,0.2243805,0.11451721,0.3148651
1503531457470,0.36195374,0.17219543,0.61906433
1503531457519,0.58903503,0.22068787,0.63957214
1503531457568,0.54267883,0.22880554,0.5045624
1503531457619,0.2995758,0.21257019,0.37895203
1503531457669,0.06843567,0.18608093,0.2868805
1503531457719,-0.062942505,0.08161926,0.113204956
1503531457768,-0.20500183,-0.17964172,-0.013687134
1503531457817,-0.2408905,-0.27534485,-0.055770874
1503531457867,-0.109939575,-0.286026,-0.09529114
1503531457916,0.007980347,-0.10145569,-0.14997864
1503531457965,-0.099472046,0.087387085,-0.32728577
1503531458016,-0.32911682,0.107681274,-0.30870056
1503531458065,-0.47886658,0.1356659,-0.30741882
1503531458114,-0.33146667,0.08097839,-0.19248962
1503531458164,-0.12211609,0.11836243,-0.11109924
1503531458213,-0.06251526,0.09465027,-0.06538391
1503531458262,-0.08857727,0.026290894,-0.033340454
1503531458312,0.027633667,-0.095047,-0.02180481
1503531458361,0.29039,-0.29136658,-0.030349731
1503531458412,0.66059875,-0.07475281,0.14653015
1503531458460,0.18955994,0.005996704,-0.08717346
1503531458510,-0.21568298,0.048080444,0.15229797
1503531458560,0.063949585,0.07841492,0.46055603
1503531458609,0.27607727,0.14741516,0.50883484
1503531458659,0.27137756,0.1875763,0.45158386
1503531458708,0.07762146,0.16835022,0.31358337
1503531458758,-0.08280945,0.1264801,0.1719513
1503531458808,-0.15202332,-0.014297485,0.038650513
1503531458857,-0.17680359,-0.21852112,0.030532837
1503531458906,-0.14091492,-0.29264832,0.021987915
1503531458956,-0.20201111,-0.40480042,-0.107681274
1503531459006,-0.14775085,-0.076675415,-0.09315491
1503531459054,-0.09391785,0.041244507,-0.07606506
1503531459104,-0.2863922,0.02330017,-0.1931305
1503531459154,-0.34150696,0.04978943,-0.15852356
1503531459203,-0.109939575,0.05961609,-0.070510864
1503531459252,0.09877014,0.16642761,0.018356323
1503531459302,0.11116028,0.14656067,0.06535339
1503531459351,0.16200256,0.014328003,-0.0019378662
1503531459402,0.3450775,-0.116622925,-0.025863647
1503531459450,0.43693542,-0.30033875,0.01109314
1503531459500,0.4589386,-0.101242065,0.10359192
1503531459549,0.2606964,-0.053604126,0.13136292
1503531459599,0.2077179,0.12904358,0.43962097
1503531459649,0.31645203,0.16963196,0.4306488
1503531459698,0.35191345,0.2219696,0.36143494
1503531459748,0.24937439,0.23200989,0.26359558
1503531459796,0.018661499,0.22431946,0.22343445
1503531459846,-0.13813782,0.15382385,0.12409973
1503531459896,-0.22059631,-0.026046753,-0.03996277
1503531459944,-0.35133362,-0.28837585,-0.11152649
1503531459994,-0.44895935,-0.27876282,-0.097854614
1503531460043,-0.082595825,-0.44154358,-0.123916626
1503531460093,0.03981018,-0.1627655,-0.1412201
1503531460143,-0.11955261,0.005142212,-0.30421448
1503531460192,-0.35154724,0.024154663,-0.38581848
1503531460241,-0.530777,0.10404968,-0.41081238
1503531460290,-0.36586,0.16578674,-0.3247223
1503531460340,-0.07853699,0.20487976,-0.21897888
1503531460389,0.04664612,0.17710876,-0.17176819
1503531460438,0.045791626,0.09272766,-0.19355774
1503531460489,0.08381653,0.046585083,-0.19398499
1503531460539,0.19532776,-0.15550232,-0.16322327
1503531460589,0.37348938,-0.05809021,-0.004714966
1503531460638,0.2421112,0.0365448,0.0320282
1503531460688,0.05027771,0.13395691,0.32426453
1503531460737,0.18379211,0.124557495,0.50413513
1503531460786,0.36515808,0.19740295,0.5269928
1503531460837,0.3848114,0.22538757,0.4520111
1503531460885,0.17012024,0.25978088,0.3537445
1503531460935,-0.009536743,0.2283783,0.31315613
1503531460984,-0.04093933,0.04573059,0.26914978
1503531461034,-0.086868286,-0.3165741,0.30845642
1503531461084,-0.012527466,-0.4156952,0.45072937
1503531461133,0.10218811,-0.6579437,0.30332947
1503531461183,0.074417114,-0.44496155,0.14204407
1503531461233,-0.07746887,-0.15956116,-0.1023407
1503531461281,-0.31394958,-0.19288635,-0.27879333
1503531461330,-0.5735016,-0.0922699,-0.4815216
1503531461379,-0.3835907,-0.04185486,-0.4229889
1503531461429,-0.1212616,-0.0048980713,-0.38261414
1503531461479,-0.038375854,0.0393219,-0.24290466
1503531461529,-0.034744263,-0.061294556,-0.11003113
1503531461579,0.010757446,-0.08351135,-0.07392883
1503531461627,0.077194214,-0.19779968,-0.06324768
1503531461677,0.1929779,-0.29585266,-0.06687927
1503531461727,0.35853577,-0.06578064,0.033950806
1503531461776,0.3986969,0.095077515,0.29222107
1503531461826,0.5144806,0.28733826,0.5222931
1503531461876,0.69755554,0.2905426,0.46824646
1503531461925,0.6802521,0.25935364,0.4195404
1503531461975,0.48350525,0.23435974,0.38493347
1503531462024,0.19618225,0.21385193,0.42616272
1503531462073,0.056259155,0.17048645,0.35908508
1503531462123,-0.05781555,-0.016433716,0.20954895
1503531462173,-0.23982239,-0.20036316,0.07902527
1503531462222,-0.15501404,-0.19630432,0.027114868
1503531462271,0.1410675,-0.17835999,-0.02671814
1503531462320,0.19212341,0.09422302,-0.14143372
1503531462370,0.03211975,0.19953918,-0.2711029
1503531462420,-0.26438904,0.20381165,-0.26341248
1503531462470,-0.378891,0.10682678,-0.21278381
1503531462519,-0.119766235,0.14015198,-0.16429138
1503531462569,0.0073394775,0.11003113,-0.17240906
1503531462618,-0.082595825,0.039535522,-0.1950531
1503531462667,-0.10310364,0.004928589,-0.16130066
1503531462717,0.051345825,-0.04762268,-0.11280823
1503531462766,0.22181702,-0.2851715,-0.13459778
1503531462815,0.38993835,-0.1710968,0.056381226
1503531462866,0.345932,0.06047058,0.16319275
1503531462915,0.10069275,0.16749573,0.369339
1503531462964,0.20237732,0.13737488,0.5378876
1503531463013,0.4300995,0.18907166,0.5381012
1503531463063,0.5153351,0.2303009,0.44111633
1503531463112,0.2856903,0.25914,0.3748932
1503531463160,-0.024917603,0.114730835,0.25932312
1503531463210,-0.20927429,-0.17707825,0.10658264
1503531463260,-0.27485657,-0.51823425,0.13905334
1503531463309,-0.23020935,-0.5267792,0.12495422
